Elapsed Time,Iteration,D/loss_real,D/loss_fake,D/loss_cls,D/loss_gp,D/loss_dom,G/loss_fake,G/loss_rec,G/loss_cls,G/loss_dom
5:26:00,327800,-0.3330,-0.0269,0.0001,0.0053,0.0001,0.0338,0.0253,0.0023,0.0003
5:26:05,327900,-0.3177,-0.0707,0.0000,0.0019,0.0012,0.0755,0.0261,0.0272,0.0008
5:26:09,328000,-0.2932,-0.0063,0.0000,0.0032,0.0000,0.0113,0.0231,0.0033,0.0010
5:26:24,328100,-0.3027,0.0348,0.0000,0.0024,0.0000,-0.0298,0.0241,0.0004,0.0007
5:26:29,328200,-0.4028,0.1096,0.0000,0.0039,0.0001,-0.0903,0.0280,0.0001,0.0016
5:26:33,328300,-0.3466,0.0253,0.0001,0.0024,0.0018,-0.0088,0.0255,0.0001,0.0010
5:26:38,328400,-0.2676,0.0287,0.0001,0.0036,0.0002,-0.0071,0.0256,0.0144,0.0012
5:26:42,328500,-0.3541,0.0571,0.0002,0.0030,0.0001,-0.0492,0.0321,0.0050,0.0051
5:26:47,328600,-0.2346,-0.0514,0.0001,0.0029,0.0001,0.0734,0.0268,0.0010,0.0079
5:26:51,328700,-0.3087,-0.0087,0.0000,0.0022,0.0001,0.0308,0.0287,0.0003,0.0009
5:26:56,328800,-0.3375,0.0561,0.0000,0.0056,0.0003,-0.0603,0.0249,0.0000,0.0025
5:27:00,328900,-0.3450,0.0001,0.0000,0.0033,0.0000,0.0092,0.0259,0.0004,0.0021
5:27:05,329000,-0.3588,-0.0217,0.0000,0.0013,0.0000,0.0267,0.0289,0.0003,0.0267
5:27:20,329100,-0.2799,0.0781,0.0001,0.0022,0.0001,-0.0690,0.0242,0.0087,0.0004
5:27:24,329200,-0.2909,-0.0200,0.0000,0.0031,0.0000,0.0342,0.0272,0.0005,0.0024
5:27:28,329300,-0.2252,-0.0630,0.0000,0.0020,0.0000,0.0764,0.0243,0.0002,0.0190
5:27:33,329400,-0.4258,0.0251,0.0000,0.0034,0.0000,-0.0057,0.0319,0.0002,0.0026
5:27:38,329500,-0.3468,0.0009,0.0000,0.0040,0.0001,0.0131,0.0300,0.0006,0.0682
5:27:42,329600,-0.3422,0.0405,0.0000,0.0052,0.0000,-0.0151,0.0300,0.0075,0.0004
5:27:47,329700,-0.2335,0.0371,0.0000,0.0031,0.0001,-0.0227,0.0246,0.0113,0.0464
5:27:51,329800,-0.2765,-0.0990,0.0000,0.0036,0.0000,0.1110,0.0300,0.0112,0.0987
5:27:56,329900,-0.2680,-0.0028,0.0001,0.0085,0.0001,0.0152,0.0260,0.0057,0.0186
5:28:00,330000,-0.3163,0.1736,0.0119,0.0063,0.0188,-0.1624,0.0291,0.0046,0.0194
5:28:42,330100,-0.3930,0.1828,0.0168,0.0053,0.0069,-0.1617,0.0296,0.0014,0.0424
5:28:46,330200,-0.3619,0.0676,0.0000,0.0035,0.0002,-0.0499,0.0306,0.0493,0.0225
5:28:51,330300,-0.2773,0.0106,0.0163,0.0027,0.0005,-0.0085,0.0248,0.0006,0.0098
5:28:55,330400,-0.5691,0.1717,0.0007,0.0055,0.0000,-0.1099,0.0354,0.0003,0.0141
5:29:00,330500,-0.3684,-0.0488,0.0000,0.0036,0.0000,0.0528,0.0305,0.0041,0.2204
5:29:04,330600,-0.2998,-0.0047,0.0086,0.0053,0.0000,0.0031,0.0304,0.0003,0.0009
5:29:09,330700,-0.2802,-0.0182,0.0000,0.0032,0.0000,0.0321,0.0242,0.0008,0.0097
5:29:14,330800,-0.2545,-0.0583,0.0019,0.0118,0.0085,0.0710,0.0353,0.0351,0.0560
5:29:18,330900,-0.3728,0.0379,0.0004,0.0038,0.0046,-0.0326,0.0273,0.0018,0.0011
5:29:23,331000,-0.3234,0.0516,0.0000,0.0026,0.0001,-0.0411,0.0309,0.0001,0.0048
5:29:38,331100,-0.3194,0.0105,0.0000,0.0031,0.0001,0.0067,0.0320,0.0012,0.0039
5:29:42,331200,-0.3355,-0.0001,0.0000,0.0041,0.0003,-0.0021,0.0291,0.0004,0.0107
5:29:47,331300,-0.3334,-0.0321,0.0002,0.0023,0.0000,0.0390,0.0278,0.0100,0.0012
5:29:51,331400,-0.3345,0.0231,0.0000,0.0030,0.0001,-0.0193,0.0258,0.0168,0.0000
5:29:56,331500,-0.3296,-0.0348,0.0000,0.0048,0.0000,0.0579,0.0240,0.0036,0.0009
5:30:00,331600,-0.3364,-0.0180,0.0001,0.0035,0.0000,0.0258,0.0251,0.0016,0.0040
5:30:05,331700,-0.3118,0.0050,0.0000,0.0013,0.0001,0.0029,0.0260,0.0675,0.0015
5:30:10,331800,-0.3684,-0.0021,0.0000,0.0039,0.0000,0.0038,0.0278,0.0004,0.0026
5:30:14,331900,-0.2859,-0.0095,0.0000,0.0044,0.0000,0.0073,0.0239,0.0005,0.0013
5:30:19,332000,-0.3392,0.0290,0.0000,0.0034,0.0003,-0.0177,0.0287,0.0001,0.3001
5:30:34,332100,-0.2498,-0.0697,0.0000,0.0037,0.0000,0.0803,0.0257,0.0025,0.0033
5:30:39,332200,-0.3591,-0.0107,0.0001,0.0017,0.0005,0.0219,0.0258,0.0075,0.0014
5:30:43,332300,-0.4555,0.0416,0.0000,0.0064,0.0000,-0.0134,0.0335,0.0001,0.3209
5:30:47,332400,-0.3476,0.0125,0.0000,0.0034,0.0001,0.0059,0.0252,0.0006,0.0033
5:30:52,332500,-0.2684,0.0139,0.0000,0.0022,0.0001,-0.0101,0.0216,0.0044,0.0033
5:30:57,332600,-0.2681,0.0135,0.0000,0.0039,0.0000,0.0075,0.0228,0.0002,0.0010
5:31:01,332700,-0.2764,-0.0232,0.0000,0.0029,0.0001,0.0361,0.0280,0.0048,0.0238
5:31:06,332800,-0.2697,-0.0333,0.0000,0.0043,0.0000,0.0540,0.0265,0.0088,0.0030
5:31:10,332900,-0.3771,0.1210,0.0000,0.0044,0.0000,-0.0908,0.0275,0.0001,0.0008
5:31:15,333000,-0.3544,-0.0203,0.0000,0.0041,0.0000,0.0310,0.0275,0.0003,0.0066
5:31:30,333100,-0.3469,-0.0135,0.0001,0.0058,0.0001,0.0191,0.0274,0.0001,0.0830
5:31:34,333200,-0.2735,-0.0076,0.0001,0.0046,0.0001,0.0328,0.0240,0.0000,0.0050
5:31:39,333300,-0.3728,-0.0377,0.0001,0.0032,0.0000,0.0531,0.0319,0.0038,0.0001
5:31:43,333400,-0.3796,-0.0084,0.0000,0.0049,0.0000,0.0169,0.0278,0.0467,0.0013
5:31:48,333500,-0.2746,-0.0135,0.0002,0.0043,0.0001,0.0349,0.0230,0.0003,0.0029
5:31:52,333600,-0.3313,0.0868,0.0000,0.0027,0.0001,-0.0720,0.0264,0.0011,0.0014
5:31:57,333700,-0.2593,-0.0120,0.0000,0.0034,0.0000,0.0254,0.0241,0.0071,0.0046
5:32:02,333800,-0.2432,-0.0125,0.0000,0.0056,0.0000,0.0429,0.0273,0.0044,0.0243
5:32:06,333900,-0.2545,-0.0158,0.0000,0.0011,0.0001,0.0316,0.0257,0.0015,0.0012
5:32:11,334000,-0.2653,-0.0616,0.0000,0.0033,0.0001,0.0888,0.0238,0.0001,0.0066
5:32:26,334100,-0.2346,-0.0470,0.0000,0.0016,0.0004,0.0738,0.0297,0.0172,0.0028
5:32:30,334200,-0.4643,0.1305,0.0000,0.0044,0.0000,-0.0711,0.0295,0.0004,0.0086
5:32:35,334300,-0.2492,-0.0757,0.0000,0.0039,0.0001,0.0701,0.0243,0.0017,0.0007
5:32:39,334400,-0.3259,0.0295,0.0001,0.0033,0.0000,-0.0169,0.0275,0.0013,0.0056
5:32:44,334500,-0.2685,0.1346,0.1051,0.0043,0.0299,-0.1344,0.0295,0.1015,0.0351
5:32:48,334600,-0.3032,0.0893,0.0001,0.0062,0.0004,-0.0801,0.0272,0.0023,0.0088
5:32:53,334700,-0.2814,-0.0064,0.0001,0.0032,0.0006,0.0038,0.0265,0.0109,0.0033
5:32:58,334800,-0.3255,-0.0100,0.0000,0.0082,0.0002,0.0317,0.0328,0.0001,0.1958
5:33:02,334900,-0.4900,0.0736,0.0000,0.0048,0.0000,-0.0358,0.0322,0.0027,0.0004
5:33:07,335000,-0.2117,-0.0994,0.0000,0.0036,0.0002,0.1232,0.0344,0.0413,0.4733
5:33:22,335100,-0.3105,-0.0751,0.0001,0.0021,0.0002,0.0767,0.0305,0.0443,0.0212
5:33:27,335200,-0.2839,-0.0391,0.0010,0.0034,0.0004,0.0420,0.0258,0.0147,0.0006
5:33:31,335300,-0.3410,-0.0305,0.0105,0.0021,0.0000,0.0383,0.0289,0.0029,0.0005
5:33:36,335400,-0.2461,0.0524,0.0003,0.0044,0.0008,-0.0380,0.0264,0.0011,0.0055
5:33:40,335500,-0.2889,-0.0299,0.0001,0.0057,0.0003,0.0417,0.0250,0.0066,0.0415
5:33:45,335600,-0.4569,0.0204,0.0000,0.0029,0.0000,0.0123,0.0297,0.0002,0.0011
5:33:49,335700,-0.3329,0.0296,0.0000,0.0028,0.0000,-0.0263,0.0254,0.0003,0.0005
5:33:54,335800,-0.3740,0.0950,0.0000,0.0037,0.0002,-0.0845,0.0280,0.0002,0.0222
5:33:59,335900,-0.3174,-0.0555,0.0002,0.0020,0.0001,0.0552,0.0284,0.0006,0.0049
5:34:03,336000,-0.3867,-0.0432,0.0000,0.0026,0.0002,0.0680,0.0362,0.0044,0.0063
5:34:18,336100,-0.3548,0.0287,0.0074,0.0024,0.0001,-0.0203,0.0272,0.0044,0.0029
5:34:23,336200,-0.2907,-0.0544,0.0000,0.0044,0.0001,0.0736,0.0260,0.0006,0.0006
5:34:27,336300,-0.3442,-0.0653,0.0007,0.0048,0.0002,0.0601,0.0341,0.0035,0.0073
5:34:32,336400,-0.3184,0.0563,0.0004,0.0056,0.0032,-0.0629,0.0301,0.0144,0.2931
5:34:36,336500,-0.3331,0.0205,0.0000,0.0026,0.0009,-0.0141,0.0302,0.0006,0.0206
5:34:41,336600,-0.2737,-0.0431,0.0000,0.0031,0.0001,0.0667,0.0305,0.0797,0.0017
5:34:45,336700,-0.3751,0.0126,0.0000,0.0028,0.0000,-0.0030,0.0285,0.0001,0.0010
5:34:50,336800,-0.4093,0.0361,0.0000,0.0038,0.0064,-0.0360,0.0356,0.0159,0.0946
5:34:55,336900,-0.3454,-0.0065,0.0006,0.0057,0.0011,0.0079,0.0281,0.0001,0.0005
5:34:59,337000,-0.3099,0.0373,0.0015,0.0036,0.0012,-0.0350,0.0312,0.0001,0.0885
5:35:14,337100,-0.4513,0.1624,0.0002,0.0068,0.0001,-0.1230,0.0332,0.0002,0.0011
5:35:19,337200,-0.3948,0.0699,0.0000,0.0045,0.0000,-0.0807,0.0347,0.0050,0.0043
5:35:23,337300,-0.4267,-0.0308,0.0000,0.0065,0.0018,0.0208,0.0332,0.0001,0.0071
5:35:27,337400,-0.3496,0.1001,0.0001,0.0044,0.0003,-0.0824,0.0277,0.0110,0.0515
5:35:32,337500,-0.3226,0.0343,0.0006,0.0035,0.0001,-0.0302,0.0245,0.0005,0.0004
5:35:36,337600,-0.3888,0.0674,0.0004,0.0042,0.0001,-0.0585,0.0303,0.0002,0.0039
5:35:41,337700,-0.2884,-0.0436,0.0003,0.0042,0.0002,0.0372,0.0241,0.0005,0.0282
5:35:46,337800,-0.3618,-0.0417,0.0000,0.0030,0.0000,0.0544,0.0253,0.0003,0.0008
5:35:50,337900,-0.3281,-0.0147,0.0000,0.0065,0.0000,0.0290,0.0281,0.0003,0.0006
5:35:55,338000,-0.3581,0.0579,0.0000,0.0017,0.0001,-0.0422,0.0267,0.0002,0.0066
5:36:10,338100,-0.2797,-0.0860,0.0000,0.0032,0.0005,0.1094,0.0284,0.0004,0.0060
5:36:14,338200,-0.3517,-0.0196,0.0000,0.0034,0.0001,0.0493,0.0272,0.0055,0.0011
5:36:19,338300,-0.3329,-0.0154,0.0000,0.0034,0.0003,0.0449,0.0292,0.0001,0.0287
5:36:23,338400,-0.3482,0.0986,0.0000,0.0030,0.0001,-0.0812,0.0290,0.0111,0.0087
5:36:28,338500,-0.3763,0.0821,0.0000,0.0071,0.0003,-0.0318,0.0273,0.0000,0.0461
5:36:32,338600,-0.3201,0.0117,0.0000,0.0042,0.0000,-0.0084,0.0246,0.0016,0.0000
5:36:37,338700,-0.4133,0.0087,0.0000,0.0055,0.0000,0.0134,0.0301,0.0013,0.0002
5:36:41,338800,-0.4156,-0.0572,0.0003,0.0049,0.0000,0.0752,0.0292,0.0001,0.0007
5:36:46,338900,-0.3042,0.0267,0.0000,0.0035,0.0001,-0.0003,0.0250,0.0002,0.0022
5:36:50,339000,-0.3130,0.0074,0.0000,0.0024,0.0002,0.0082,0.0253,0.0001,0.0006
5:37:06,339100,-0.3424,0.0391,0.0000,0.0050,0.0000,-0.0175,0.0277,0.0005,0.0165
5:37:10,339200,-0.2519,0.0358,0.0000,0.0035,0.0000,-0.0220,0.0214,0.0005,0.0013
5:37:15,339300,-0.2455,-0.0119,0.0000,0.0022,0.0002,0.0199,0.0251,0.0010,0.0491
5:37:19,339400,-0.2157,-0.0127,0.0000,0.0035,0.0001,0.0346,0.0237,0.0032,0.0114
5:37:24,339500,-0.3198,0.0458,0.0000,0.0029,0.0000,-0.0230,0.0258,0.0024,0.0009
5:37:28,339600,-0.3201,-0.0219,0.0000,0.0010,0.0000,0.0449,0.0280,0.0029,0.0025
5:37:33,339700,-0.2631,0.0107,0.0000,0.0042,0.0003,-0.0093,0.0239,0.0016,0.0027
5:37:37,339800,-0.3488,0.0557,0.0000,0.0036,0.0000,-0.0536,0.0283,0.0005,0.0030
5:37:42,339900,-0.3252,-0.0644,0.0000,0.0009,0.0002,0.0754,0.0269,0.0013,0.2027
5:37:46,340000,-0.2782,0.0186,0.0000,0.0022,0.0000,-0.0091,0.0261,0.0002,0.0001
5:38:28,340100,-0.3854,0.0774,0.0000,0.0064,0.0000,-0.0592,0.0278,0.0032,0.0176
5:38:33,340200,-0.2520,-0.0709,0.0000,0.0057,0.0000,0.0905,0.0229,0.0093,0.0386
5:38:37,340300,-0.3905,0.0345,0.0000,0.0043,0.0001,-0.0125,0.0317,0.0001,0.0041
5:38:41,340400,-0.2606,-0.0009,0.0000,0.0072,0.0001,0.0100,0.0248,0.0006,0.0039
5:38:46,340500,-0.2796,-0.0284,0.0006,0.0022,0.0000,0.0418,0.0252,0.0003,0.0464
5:38:51,340600,-0.2939,-0.0238,0.0001,0.0070,0.0002,0.0558,0.0267,0.0001,0.0211
5:38:55,340700,-0.3169,-0.0272,0.0000,0.0036,0.0004,0.0226,0.0255,0.0243,0.0049
5:39:00,340800,-0.2888,-0.0181,0.0001,0.0043,0.0000,0.0300,0.0270,0.0044,0.0010
5:39:04,340900,-0.3179,-0.0450,0.0000,0.0049,0.0000,0.0542,0.0280,0.0010,0.0051
5:39:09,341000,-0.4120,0.1096,0.0000,0.0045,0.0000,-0.0557,0.0256,0.0018,0.0035
5:39:25,341100,-0.3737,0.0080,0.0000,0.0045,0.0000,-0.0017,0.0282,0.0004,0.0032
5:39:29,341200,-0.4226,0.0685,0.0000,0.0049,0.0000,-0.0303,0.0281,0.0001,0.0008
5:39:34,341300,-0.2563,0.0206,0.0000,0.0019,0.0000,-0.0335,0.0222,0.0008,0.0002
5:39:38,341400,-0.2973,-0.0331,0.0001,0.0036,0.0000,0.0558,0.0251,0.0043,0.0004
5:39:43,341500,-0.2185,-0.0404,0.0000,0.0056,0.0002,0.0463,0.0241,0.0018,0.0012
5:39:47,341600,-0.2598,0.1504,0.0014,0.0051,0.0069,-0.1500,0.0254,0.0019,0.1114
5:39:52,341700,-0.3378,0.1035,0.0000,0.0054,0.0031,-0.0944,0.0301,0.0001,0.0299
5:39:56,341800,-0.2674,0.0387,0.0014,0.0100,0.4174,0.0029,0.0238,0.1754,0.0109
5:40:01,341900,-0.3780,0.0463,0.0001,0.0044,0.0025,-0.0301,0.0342,0.0320,0.0970
5:40:05,342000,-0.2908,-0.0480,0.0004,0.0101,0.0203,0.0383,0.0283,0.0521,0.0194
5:40:20,342100,-0.3364,0.0276,0.0000,0.0024,0.0000,-0.0156,0.0263,0.0036,0.0123
5:40:25,342200,-0.3732,0.0453,0.0001,0.0030,0.0000,-0.0470,0.0339,0.0019,0.0033
5:40:29,342300,-0.3717,-0.0100,0.0000,0.0060,0.0000,0.0162,0.0405,0.0001,0.0014
5:40:34,342400,-0.3440,0.0617,0.0000,0.0056,0.0004,-0.0440,0.0357,0.0013,0.0051
5:40:39,342500,-0.2761,-0.0353,0.0001,0.0039,0.0000,0.0460,0.0282,0.0109,0.0044
5:40:43,342600,-0.3787,-0.0616,0.0001,0.0038,0.0000,0.0661,0.0282,0.0001,0.0025
5:40:48,342700,-0.2804,-0.0302,0.0000,0.0025,0.0006,0.0413,0.0279,0.0016,0.0674
5:40:52,342800,-0.3460,-0.0470,0.0000,0.0037,0.0003,0.0658,0.0297,0.0045,0.0517
5:40:57,342900,-0.4157,0.0274,0.0000,0.0029,0.0000,-0.0181,0.0307,0.0000,0.0002
5:41:01,343000,-0.4414,-0.0503,0.0000,0.0028,0.0000,0.0507,0.0293,0.0013,0.0027
5:41:17,343100,-0.3221,-0.0471,0.0000,0.0044,0.0000,0.0508,0.0260,0.0005,0.0006
5:41:21,343200,-0.3980,0.0114,0.0001,0.0037,0.0003,0.0087,0.0311,0.0002,0.0142
5:41:26,343300,-0.3266,-0.0045,0.0000,0.0034,0.0001,0.0110,0.0255,0.0015,0.0007
5:41:30,343400,-0.2850,0.0422,0.0000,0.0035,0.0001,-0.0332,0.0332,0.0006,0.0073
5:41:35,343500,-0.2787,0.0371,0.0000,0.0021,0.0000,-0.0174,0.0271,0.0155,0.0050
5:41:39,343600,-0.4101,-0.0208,0.0000,0.0019,0.0002,0.0287,0.0307,0.0021,0.0220
5:41:44,343700,-0.4109,0.0209,0.0000,0.0054,0.0000,0.0151,0.0281,0.0008,0.0011
5:41:49,343800,-0.3349,-0.0545,0.0003,0.0057,0.0000,0.0372,0.0321,0.0024,0.0023
5:41:53,343900,-0.3201,-0.0600,0.0000,0.0030,0.0001,0.0610,0.0308,0.0014,0.0074
5:41:58,344000,-0.2893,-0.1217,0.0000,0.0102,0.0003,0.1187,0.0252,0.0028,0.0718
5:42:13,344100,-0.4409,0.0091,0.0000,0.0072,0.0000,0.0228,0.0300,0.0001,0.0001
5:42:17,344200,-0.3808,-0.0290,0.0001,0.0047,0.0000,0.0379,0.0320,0.0006,0.0044
5:42:22,344300,-0.3427,-0.0645,0.0000,0.0038,0.0000,0.1041,0.0244,0.0011,0.0001
5:42:26,344400,-0.3385,-0.0559,0.0000,0.0031,0.0001,0.0662,0.0266,0.0012,0.0003
5:42:31,344500,-0.3614,0.0332,0.0002,0.0042,0.0000,-0.0049,0.0262,0.0112,0.0003
5:42:35,344600,-0.3318,-0.0016,0.0001,0.0061,0.0000,0.0340,0.0256,0.0055,0.0009
5:42:40,344700,-0.3397,-0.0284,0.0000,0.0031,0.0000,0.0241,0.0304,0.0004,0.0010
5:42:45,344800,-0.3409,-0.0225,0.0001,0.0022,0.0000,0.0282,0.0300,0.0002,0.0258
5:42:49,344900,-0.3501,0.0397,0.0003,0.0026,0.0000,-0.0126,0.0287,0.0023,0.0016
5:42:54,345000,-0.3508,-0.0132,0.0000,0.0024,0.0001,0.0230,0.0293,0.0004,0.1919
5:43:09,345100,-0.3954,0.0907,0.0000,0.0061,0.0000,-0.0613,0.0289,0.0003,0.0016
5:43:14,345200,-0.2894,-0.0049,0.0000,0.0020,0.0001,0.0159,0.0243,0.0013,0.0025
5:43:18,345300,-0.3838,0.0817,0.0000,0.0057,0.0001,-0.0655,0.0275,0.0057,0.0005
5:43:22,345400,-0.4009,0.0420,0.0000,0.0048,0.0000,-0.0252,0.0240,0.0001,0.0023
5:43:27,345500,-0.3263,0.1150,0.0000,0.0040,0.0000,-0.0959,0.0235,0.0008,0.0012
5:43:32,345600,-0.4419,0.0427,0.0000,0.0015,0.0000,-0.0188,0.0324,0.0002,0.0044
5:43:36,345700,-0.3349,-0.0203,0.0000,0.0049,0.0002,0.0507,0.0257,0.0003,0.0158
5:43:41,345800,-0.2769,0.0379,0.0001,0.0035,0.0000,-0.0160,0.0236,0.0005,0.0009
5:43:45,345900,-0.2095,0.0088,0.0000,0.0040,0.0001,0.0161,0.0229,0.0185,0.0015
5:43:50,346000,-0.2951,0.0092,0.0000,0.0030,0.0001,0.0189,0.0251,0.0012,0.0017
5:44:05,346100,-0.1921,-0.0838,0.0000,0.0054,0.0001,0.0926,0.0262,0.0029,0.0454
5:44:10,346200,-0.3637,-0.0226,0.0000,0.0070,0.0001,0.0315,0.0283,0.0003,0.0009
5:44:14,346300,-0.3004,-0.0020,0.0000,0.0022,0.0000,0.0145,0.0209,0.0009,0.0091
5:44:19,346400,-0.2382,0.0061,0.0000,0.0030,0.0000,-0.0045,0.0224,0.0016,0.0001
5:44:23,346500,-0.3401,-0.0074,0.0000,0.0038,0.0001,0.0368,0.0253,0.0013,0.0032
5:44:28,346600,-0.2778,-0.0158,0.0001,0.0027,0.0001,0.0490,0.0259,0.0267,0.0005
5:44:32,346700,-0.3239,0.0313,0.0001,0.0023,0.0000,-0.0205,0.0267,0.0014,0.0113
5:44:37,346800,-0.3928,0.0622,0.0000,0.0026,0.0000,-0.0541,0.0240,0.0008,0.0001
5:44:41,346900,-0.2791,-0.0175,0.0001,0.0048,0.0000,0.0529,0.0239,0.0038,0.0012
5:44:46,347000,-0.4400,0.0904,0.0000,0.0053,0.0000,-0.0724,0.0282,0.0004,0.0033
5:45:01,347100,-0.2980,-0.0187,0.0000,0.0039,0.0001,0.0394,0.0285,0.0021,0.0112
5:45:06,347200,-0.2557,-0.0253,0.0000,0.0061,0.0000,0.0396,0.0284,0.0010,0.0023
5:45:10,347300,-0.3337,0.0504,0.0000,0.0021,0.0000,-0.0227,0.0282,0.0001,0.0003
5:45:14,347400,-0.3110,0.0847,0.0000,0.0024,0.0000,-0.0725,0.0227,0.0002,0.0004
5:45:19,347500,-0.3445,0.0455,0.0002,0.0047,0.0000,-0.0266,0.0233,0.0005,0.0027
5:45:23,347600,-0.2862,-0.0323,0.0000,0.0029,0.0000,0.0696,0.0267,0.0014,0.0014
5:45:28,347700,-0.4295,0.0203,0.0000,0.0026,0.0000,-0.0121,0.0293,0.0004,0.0727
5:45:33,347800,-0.3068,-0.0284,0.0002,0.0024,0.0001,0.0653,0.0265,0.0008,0.0004
5:45:37,347900,-0.2990,-0.0459,0.0000,0.0035,0.0002,0.0447,0.0280,0.0072,0.0018
5:45:42,348000,-0.3382,-0.0186,0.0000,0.0059,0.0002,0.0223,0.0298,0.0005,0.0010
5:45:57,348100,-0.2991,-0.0343,0.0000,0.0024,0.0000,0.0395,0.0294,0.0129,0.0113
5:46:02,348200,-0.3684,-0.0778,0.0000,0.0029,0.0000,0.1010,0.0263,0.0063,0.0066
5:46:06,348300,-0.3490,-0.0253,0.0000,0.0043,0.0000,0.0339,0.0295,0.0012,0.0016
5:46:10,348400,-0.3243,-0.1439,0.0000,0.0039,0.0003,0.1519,0.0307,0.0002,0.0132
5:46:15,348500,-0.2652,-0.0697,0.0000,0.0058,0.0000,0.0778,0.0285,0.0023,0.0327
5:46:20,348600,-0.2312,0.0121,0.0000,0.0026,0.0001,-0.0004,0.0236,0.0000,0.0002
5:46:24,348700,-0.3101,-0.0656,0.0001,0.0020,0.0001,0.0924,0.0254,0.0344,0.0025
5:46:29,348800,-0.1672,-0.0795,0.0001,0.0017,0.0000,0.0798,0.0222,0.0016,0.0511
5:46:33,348900,-0.3425,0.0795,0.0000,0.0026,0.0002,-0.0424,0.0331,0.0001,0.0011
5:46:38,349000,-0.3343,0.1181,0.0329,0.0032,0.0742,-0.1066,0.0309,0.0133,0.0135
5:46:53,349100,-0.2436,-0.0271,0.0006,0.0053,0.0002,0.0449,0.0257,0.0015,0.0037
5:46:58,349200,-0.3120,-0.0512,0.0113,0.0044,0.0091,0.0531,0.0362,0.0767,0.0414
5:47:02,349300,-0.3417,0.0929,0.0000,0.0057,0.0002,-0.0720,0.0261,0.0002,0.0009
5:47:07,349400,-0.2890,0.0519,0.0027,0.0028,0.0080,-0.0406,0.0278,0.0017,0.0015
5:47:11,349500,-0.2865,-0.0535,0.0004,0.0034,0.0001,0.0576,0.0339,0.0007,0.0364
5:47:16,349600,-0.2971,-0.0573,0.0000,0.0036,0.0000,0.0608,0.0263,0.0147,0.0023
5:47:20,349700,-0.3077,-0.0097,0.0000,0.0031,0.0000,0.0193,0.0265,0.0003,0.0006
5:47:25,349800,-0.3173,-0.0058,0.0000,0.0071,0.0002,0.0175,0.0330,0.0034,0.0894
5:47:29,349900,-0.3795,-0.0139,0.0000,0.0053,0.0001,0.0330,0.0328,0.0021,0.0208
5:47:34,350000,-0.3903,0.0176,0.0000,0.0026,0.0003,-0.0180,0.0306,0.0679,0.0064
5:48:16,350100,-0.3767,0.0586,0.0000,0.0041,0.0133,-0.0445,0.0277,0.0017,0.0017
5:48:21,350200,-0.3313,-0.0629,0.0000,0.0049,0.0002,0.0653,0.0299,0.0083,0.0017
5:48:25,350300,-0.3013,0.0126,0.0000,0.0032,0.0002,-0.0081,0.0301,0.0030,0.1904
5:48:29,350400,-0.4894,0.2088,0.0000,0.0054,0.0006,-0.1989,0.0314,0.0008,0.0033
5:48:34,350500,-0.3463,0.0510,0.0020,0.0033,0.0005,-0.0419,0.0310,0.0822,0.0944
5:48:39,350600,-0.2957,-0.0454,0.0000,0.0046,0.0000,0.0659,0.0253,0.0002,0.0054
5:48:43,350700,-0.3328,0.0259,0.0000,0.0053,0.6530,0.0017,0.0335,0.0051,0.0065
5:48:48,350800,-0.2892,0.0661,0.0000,0.0094,0.0000,-0.0425,0.0244,0.0005,0.0012
5:48:52,350900,-0.3654,0.0489,0.0000,0.0046,0.0001,-0.0420,0.0277,0.0489,0.0692
5:48:57,351000,-0.3072,0.0463,0.0001,0.0045,0.0004,-0.0335,0.0285,0.0098,0.0014
5:49:12,351100,-0.3109,-0.0265,0.0001,0.0027,0.0004,0.0314,0.0292,0.0018,0.0122
5:49:17,351200,-0.3164,-0.0599,0.0000,0.0039,0.1220,0.0584,0.0341,0.0056,0.0039
5:49:21,351300,-0.3954,-0.0022,0.0001,0.0059,0.0005,0.0075,0.0316,0.0112,0.0124
5:49:26,351400,-0.3513,0.0432,0.0002,0.0026,0.0000,-0.0294,0.0297,0.0001,0.0006
5:49:30,351500,-0.2417,0.0033,0.0000,0.0039,0.0000,-0.0008,0.0229,0.0068,0.0023
5:49:35,351600,-0.4051,-0.0510,0.0000,0.0037,0.0000,0.0575,0.0305,0.0050,0.0410
5:49:39,351700,-0.3404,-0.0378,0.0030,0.0044,0.0001,0.0488,0.0296,0.0002,0.0081
5:49:44,351800,-0.3392,-0.0335,0.0000,0.0017,0.0002,0.0308,0.0307,0.0004,0.0028
5:49:49,351900,-0.3041,0.0185,0.0001,0.0056,0.0001,-0.0022,0.0270,0.0001,0.0101
5:49:53,352000,-0.4350,0.0576,0.0000,0.0033,0.0001,-0.0393,0.0303,0.0008,0.0178
5:50:08,352100,-0.2810,0.0109,0.0001,0.0032,0.0000,0.0073,0.0255,0.0000,0.0057
5:50:13,352200,-0.4420,0.0567,0.0000,0.0031,0.0000,-0.0626,0.0299,0.0003,0.0021
5:50:17,352300,-0.3149,0.0736,0.0000,0.0032,0.0001,-0.0419,0.0263,0.0009,0.1298
5:50:22,352400,-0.2999,0.0583,0.0000,0.0014,0.0001,-0.0413,0.0244,0.0031,0.0021
5:50:27,352500,-0.3728,0.0850,0.0000,0.0034,0.0000,-0.0523,0.0268,0.0007,0.0654
